tconst,primaryTitle,averageRating,numVotes,ranking
tt14036920,Eat the Rich: The GameStop Saga,6.2,3563,12965
tt14549716,House of Hammer,5.9,2652,12966
tt13655266,Gutsy,4.2,1063,12967
tt12580168,Indian Matchmaking,6.3,4243,12968
tt15529566,The Motive,5.2,1691,12969
tt13990468,Allen v. Farrow,6.6,7627,12970
tt13617060,History of Swear Words,6.4,5302,12971
tt2010806,Long Island Medium,4.8,1465,12972
tt0429442,Supernanny,5.2,1862,12973
tt15287836,Monsters Inside: The 24 Faces of Billy Milligan,6.2,4340,12974
tt14489308,The 1619 Project,4.7,1541,12975
tt15459278,The Ferragnez,6.3,5581,12976
tt1039922,LA Ink,5.5,2612,12977
tt9879074,The Disappearance of Madeleine McCann,6.6,11312,12978
tt10948294,The Great Escapists,5.5,2735,12979
tt7667038,Confessions of a Serial Killer with Piers Morgan,3.9,1441,12980
tt21063148,D.B. Cooper: Where Are You?!,5.4,3099,12981
tt23489582,Casey Anthony: Where the Truth Lies,3.7,1443,12982
tt12027008,Absurd Planet,4.0,1596,12983
tt1933854,Made in Chelsea,4.6,2299,12984
tt1948830,Finding Bigfoot,4.1,1947,12985
tt3897284,Tropes vs. Women in Video Games,1.7,1068,12986
tt1821220,Teen Mom 2,4.3,2359,12987
tt18260538,Bad Vegan: Fame. Fraud. Fugitives.,5.9,7690,12988
tt26739535,MH370: The Plane That Disappeared,6.1,11507,12989
tt13890060,The D'Amelio Show,2.7,1662,12990
tt4733278,I Am Cait,3.6,2279,12991
tt1124348,Jon & Kate Plus 8,4.5,3583,12992
tt1248967,Top Gear USA,5.3,6080,12993
tt15305648,African Queens: Njinga,3.0,2110,12994
tt13837672,Crime Scene: The Vanishing at the Cecil Hotel,6.0,19045,12995
tt1307083,19 Kids and Counting,2.9,2597,12996
tt11561206,The Goop Lab,2.6,3426,12997
tt0445890,My Super Sweet 16,1.8,3146,12998
tt23900194,Harry & Meghan,5.1,22443,12999
tt13452100,Fabulous Lives of Bollywood Wives,4.3,10230,13000
tt23016788,Harry & Meghan: The Complete Story,2.9,5445,13001
tt17220204,Everything's Gonna Be All White,1.5,4771,13002
tt21194980,Golden Bull,1.1,10087,13003
tt20255706,The Pogmentary,1.1,13779,13004
tt27528139,Queen Cleopatra,1.1,79054,13005
